exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
SHFE,ni,ni,2608,164000.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922826826863852
SHFE,ni,ni,2608,166000.0,46.0,0.0,46.0,2.0,0.0,2.0,32.0,0.0,32.0,0.010952940278500104
SHFE,ni,ni,2608,168000.0,67.0,0.0,67.0,37.0,0.0,37.0,416.0,0.0,416.0,0.026761044886514214
SHFE,ni,ni,2608,170000.0,173.0,0.0,173.0,2.0,0.0,2.0,10.0,0.0,10.0,0.037081005403902384
SHFE,ni,ni,2608,172000.0,289.0,6.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06206153195438863
SHFE,ni,ni,2608,174000.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776566902083242
SHFE,ni,ni,2608,176000.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011706329279921428
SHFE,ni,ni,2608,178000.0,53.0,0.0,53.0,11.0,0.0,11.0,88.0,0.0,88.0,0.014835038852492002
SHFE,ni,ni,2608,180000.0,115.0,0.0,115.0,4.0,0.0,4.0,40.0,0.0,40.0,0.025880478918151765
SHFE,ni,ni,2608,182000.0,176.0,0.0,176.0,11.0,0.0,11.0,134.0,0.0,134.0,0.04126879241657149
SHFE,ni,ni,2608,184000.0,468.0,0.0,468.0,27.0,0.0,27.0,416.0,0.0,416.0,0.10567582987873844
SHFE,ni,ni,2609,102000.0,0.0,240.0,240.0,0.0,82.0,82.0,0.0,8632.0,8632.0,0.10904558829353236
SHFE,ni,ni,2609,104000.0,0.0,204.0,204.0,0.0,10.0,10.0,0.0,1462.0,1462.0,0.05954229798925472
SHFE,ni,ni,2609,106000.0,0.0,225.0,225.0,0.0,182.0,182.0,0.0,30276.0,30276.0,0.15902410514789578
SHFE,ni,ni,2609,108000.0,0.0,199.0,199.0,0.0,9.0,9.0,0.0,2192.0,2192.0,0.06252281267552154
SHFE,ni,ni,2609,110000.0,0.0,1217.0,1217.0,0.0,194.0,194.0,0.0,59298.0,59298.0,0.33466221669389573
SHFE,ni,ni,2609,112000.0,0.0,208.0,208.0,0.0,56.0,56.0,0.0,24966.0,24966.0,0.12837695764896737
SHFE,ni,ni,2609,114000.0,0.0,235.0,235.0,0.0,139.0,139.0,0.0,83052.0,83052.0,0.18268026102363477
SHFE,ni,ni,2609,116000.0,1.0,248.0,249.0,0.0,115.0,115.0,0.0,98028.0,98028.0,0.18555378744735268
SHFE,ni,ni,2609,118000.0,106.0,305.0,411.0,34.0,111.0,145.0,350006.0,123560.0,473566.0,0.2575122344500228
SHFE,ni,ni,2609,120000.0,89.0,839.0,928.0,18.0,183.0,201.0,146722.0,274784.0,421506.0,0.347845380548815
SHFE,ni,ni,2609,122000.0,70.0,324.0,394.0,27.0,227.0,254.0,174414.0,440720.0,615134.0,0.2770400617808339
SHFE,ni,ni,2609,124000.0,95.0,280.0,375.0,51.0,141.0,192.0,279248.0,372004.0,651252.0,0.26496741881242436
SHFE,ni,ni,2609,126000.0,141.0,286.0,427.0,112.0,91.0,203.0,509618.0,306810.0,816428.0,0.2812894035192936
SHFE,ni,ni,2609,128000.0,176.0,176.0,352.0,218.0,28.0,246.0,794514.0,120804.0,915318.0,0.276353447371124
SHFE,ni,ni,2609,130000.0,1497.0,131.0,1628.0,1987.0,31.0,2018.0,5744920.0,178402.0,5923322.0,0.6111773744391912
SHFE,ni,ni,2609,132000.0,345.0,116.0,461.0,83.0,13.0,96.0,194414.0,92572.0,286986.0,0.24939341161665915
SHFE,ni,ni,2609,134000.0,127.0,62.0,189.0,83.0,25.0,108.0,153714.0,214474.0,368188.0,0.2021722153125617
SHFE,ni,ni,2609,136000.0,201.0,25.0,226.0,137.0,0.0,137.0,198850.0,0.0,198850.0,0.20197701667622597
SHFE,ni,ni,2609,138000.0,197.0,37.0,234.0,62.0,0.0,62.0,68816.0,0.0,68816.0,0.16408125385263644
SHFE,ni,ni,2609,140000.0,607.0,13.0,620.0,348.0,0.0,348.0,325068.0,0.0,325068.0,0.3210370787640712
SHFE,ni,ni,2609,142000.0,75.0,24.0,99.0,31.0,0.0,31.0,24914.0,0.0,24914.0,0.10109634133221707
SHFE,ni,ni,2609,144000.0,110.0,27.0,137.0,67.0,0.0,67.0,44920.0,0.0,44920.0,0.13220784433173619
SHFE,ni,ni,2609,146000.0,115.0,18.0,133.0,47.0,0.0,47.0,28416.0,0.0,28416.0,0.11440415935270833
SHFE,ni,ni,2609,148000.0,119.0,5.0,124.0,47.0,0.0,47.0,23162.0,0.0,23162.0,0.1069794430523289
SHFE,ni,ni,2609,150000.0,1716.0,6.0,1722.0,757.0,0.0,757.0,304540.0,0.0,304540.0,0.49826416519629757
SHFE,ni,ni,2609,152000.0,98.0,5.0,103.0,42.0,0.0,42.0,15004.0,0.0,15004.0,0.08859630358514065
SHFE,ni,ni,2609,154000.0,101.0,7.0,108.0,27.0,0.0,27.0,8594.0,0.0,8594.0,0.07178870598207626
SHFE,ni,ni,2609,156000.0,60.0,5.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004699526473872
SHFE,ni,ni,2609,158000.0,75.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01672095527239949
SHFE,ni,ni,2609,160000.0,122.0,6.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027168092756728785
SHFE,ni,ni,2609,162000.0,75.0,2.0,77.0,1.0,0.0,1.0,190.0,0.0,190.0,0.019743204797348667
SHFE,ni,ni,2609,164000.0,58.0,3.0,61.0,1.0,0.0,1.0,282.0,0.0,282.0,0.017663879465225095
SHFE,ni,ni,2609,166000.0,216.0,2.0,218.0,1.0,0.0,1.0,258.0,0.0,258.0,0.050100993489704364
SHFE,ni,ni,2609,168000.0,43.0,0.0,43.0,3.0,0.0,3.0,432.0,0.0,432.0,0.01600328881284089
SHFE,ni,ni,2609,170000.0,52.0,0.0,52.0,1.0,0.0,1.0,124.0,0.0,124.0,0.013418943026239869
SHFE,ni,ni,2609,172000.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377871277414114
SHFE,ni,ni,2609,174000.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019019325518951937
SHFE,ni,ni,2609,176000.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630306977302632
SHFE,ni,ni,2609,178000.0,80.0,0.0,80.0,13.0,0.0,13.0,1274.0,0.0,1274.0,0.032809240464336815
SHFE,ni,ni,2609,180000.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839249726989218
SHFE,ni,ni,2609,182000.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881038276926535
SHFE,ni,ni,2609,184000.0,268.0,0.0,268.0,43.0,0.0,43.0,3250.0,0.0,3250.0,0.08904255220787964
SHFE,ni,ni,2610,102000.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
SHFE,ni,ni,2610,104000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
SHFE,ni,ni,2610,106000.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
SHFE,ni,ni,2610,108000.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
SHFE,ni,ni,2610,110000.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006691703287443366
SHFE,ni,ni,2610,112000.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899007353399581
SHFE,ni,ni,2610,114000.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006900646037129953
SHFE,ni,ni,2610,116000.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005646989539010437
SHFE,ni,ni,2610,118000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
SHFE,ni,ni,2610,120000.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007109588786816538
SHFE,ni,ni,2610,122000.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006900646037129953
SHFE,ni,ni,2610,124000.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857218803462264
SHFE,ni,ni,2610,126000.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009199016283682396
SHFE,ni,ni,2610,128000.0,6.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004602275790577507
SHFE,ni,ni,2610,130000.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027217910433982345
SHFE,ni,ni,2610,132000.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
SHFE,ni,ni,2610,134000.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
SHFE,ni,ni,2610,136000.0,3.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
SHFE,ni,ni,2610,138000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
SHFE,ni,ni,2610,140000.0,12.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031396765427714065
SHFE,ni,ni,2610,142000.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
SHFE,ni,ni,2610,144000.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
SHFE,ni,ni,2610,146000.0,2.0,0.0,2.0,1.0,0.0,1.0,1176.0,0.0,1176.0,0.013530305338078535
SHFE,ni,ni,2610,148000.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303905544025063
SHFE,ni,ni,2610,150000.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029307337930848205
SHFE,ni,ni,2610,152000.0,12.0,0.0,12.0,1.0,0.0,1.0,832.0,0.0,832.0,0.012725317832906072
SHFE,ni,ni,2610,154000.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
SHFE,ni,ni,2610,156000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
SHFE,ni,ni,2610,158000.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
SHFE,ni,ni,2610,160000.0,12.0,0.0,12.0,1.0,0.0,1.0,574.0,0.0,574.0,0.01076853022589425
SHFE,ni,ni,2610,162000.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766504791831164
SHFE,ni,ni,2610,164000.0,11.0,0.0,11.0,1.0,0.0,1.0,496.0,0.0,496.0,0.009785025715098816
SHFE,ni,ni,2610,166000.0,17.0,0.0,17.0,1.0,0.0,1.0,462.0,0.0,462.0,0.010671784536903615
SHFE,ni,ni,2610,168000.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
SHFE,ni,ni,2612,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,110000.0,0.0,5.0,5.0,0.0,51.0,51.0,0.0,54360.0,54360.0,0.10743301311590978
SHFE,ni,ni,2612,112000.0,0.0,8.0,8.0,0.0,48.0,48.0,0.0,63214.0,63214.0,0.112063777790145
SHFE,ni,ni,2612,114000.0,0.0,6.0,6.0,0.0,31.0,31.0,0.0,53538.0,53538.0,0.10355622696480933
SHFE,ni,ni,2612,116000.0,0.0,6.0,6.0,0.0,32.0,32.0,0.0,68990.0,68990.0,0.11139402339761877
SHFE,ni,ni,2612,118000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,122000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,124000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,128000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,132000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,134000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,136000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,ni,ni,2612,142000.0,3.0,0.0,3.0,5.0,0.0,5.0,14432.0,0.0,14432.0,0.06013323854790622
SHFE,ni,ni,2612,144000.0,3.0,0.0,3.0,3.0,0.0,3.0,7800.0,0.0,7800.0,0.0436423175126991
SHFE,ni,ni,2612,146000.0,3.0,0.0,3.0,4.0,0.0,4.0,9310.0,0.0,9310.0,0.04781113718236137
SHFE,ni,ni,2612,148000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,nr,nr,2608,12200.0,0.0,466.0,466.0,0.0,46.0,46.0,0.0,1290.0,1290.0,0.11618178389993154
SHFE,nr,nr,2608,12400.0,0.0,182.0,182.0,0.0,79.0,79.0,0.0,2380.0,2380.0,0.07219052725889971
SHFE,nr,nr,2608,12600.0,3.0,110.0,113.0,0.0,27.0,27.0,0.0,1080.0,1080.0,0.040261059355458234
SHFE,nr,nr,2608,12800.0,4.0,155.0,159.0,0.0,140.0,140.0,0.0,8470.0,8470.0,0.10195190216147035
SHFE,nr,nr,2608,13000.0,6.0,1292.0,1298.0,0.0,553.0,553.0,0.0,49930.0,49930.0,0.3914051691449179
SHFE,nr,nr,2608,13200.0,4.0,223.0,227.0,0.0,98.0,98.0,0.0,10840.0,10840.0,0.11489754877056006
SHFE,nr,nr,2608,13400.0,9.0,171.0,180.0,0.0,130.0,130.0,0.0,24450.0,24450.0,0.1346881929758975
SHFE,nr,nr,2608,13600.0,18.0,288.0,306.0,0.0,102.0,102.0,0.0,27330.0,27330.0,0.1590454685554115
SHFE,nr,nr,2608,13800.0,12.0,153.0,165.0,0.0,77.0,77.0,0.0,30880.0,30880.0,0.12891072664575526
SHFE,nr,nr,2608,14000.0,48.0,352.0,400.0,3.0,355.0,358.0,25920.0,216600.0,242520.0,0.2765260446368979
SHFE,nr,nr,2608,14200.0,63.0,373.0,436.0,6.0,109.0,115.0,35590.0,100380.0,135970.0,0.23048099308807438
SHFE,nr,nr,2608,14400.0,110.0,237.0,347.0,5.0,111.0,116.0,18900.0,151750.0,170650.0,0.21931533996382033
SHFE,nr,nr,2608,14600.0,141.0,252.0,393.0,12.0,71.0,83.0,42620.0,140090.0,182710.0,0.22407575123764867
SHFE,nr,nr,2608,14800.0,159.0,174.0,333.0,55.0,46.0,101.0,125820.0,143910.0,269730.0,0.22476085218355235
SHFE,nr,nr,2608,15000.0,575.0,159.0,734.0,447.0,47.0,494.0,756810.0,212060.0,968870.0,0.38091756364797
SHFE,nr,nr,2608,15200.0,283.0,90.0,373.0,134.0,4.0,138.0,141010.0,25580.0,166590.0,0.22766242510550083
SHFE,nr,nr,2608,15400.0,160.0,52.0,212.0,69.0,0.0,69.0,53890.0,0.0,53890.0,0.15356637334639284
SHFE,nr,nr,2608,15600.0,149.0,46.0,195.0,48.0,1.0,49.0,24770.0,9950.0,34720.0,0.13378022797406877
SHFE,nr,nr,2608,15800.0,170.0,48.0,218.0,49.0,0.0,49.0,19990.0,0.0,19990.0,0.12215704859965681
SHFE,nr,nr,2608,16000.0,987.0,43.0,1030.0,452.0,0.0,452.0,135740.0,0.0,135740.0,0.37144656572205237
SHFE,nr,nr,2608,16200.0,258.0,33.0,291.0,89.0,0.0,89.0,22460.0,0.0,22460.0,0.1480273116371164
SHFE,nr,nr,2608,16400.0,121.0,19.0,140.0,34.0,0.0,34.0,6220.0,0.0,6220.0,0.07243443473347004
SHFE,nr,nr,2608,16600.0,98.0,11.0,109.0,18.0,0.0,18.0,2460.0,0.0,2460.0,0.04678972706558521
SHFE,nr,nr,2608,16800.0,173.0,21.0,194.0,9.0,0.0,9.0,1000.0,0.0,1000.0,0.05348788286512367
SHFE,nr,nr,2608,17000.0,137.0,2.0,139.0,28.0,0.0,28.0,2850.0,0.0,2850.0,0.057363409677183716
SHFE,nr,nr,2608,17200.0,102.0,2.0,104.0,15.0,0.0,15.0,1250.0,0.0,1250.0,0.037885924874818566
SHFE,nr,nr,2608,17400.0,94.0,2.0,96.0,15.0,0.0,15.0,1050.0,0.0,1050.0,0.0343798944957523
SHFE,nr,nr,2608,17600.0,191.0,2.0,193.0,81.0,0.0,81.0,5880.0,0.0,5880.0,0.09065368727282397
SHFE,nr,nr,2608,17800.0,47.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010452672781801913
SHFE,nr,nr,2608,18000.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016094127023339733
SHFE,nr,nr,2608,18200.0,164.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034690031745445875
SHFE,nr,nr,2609,12200.0,0.0,91.0,91.0,0.0,17.0,17.0,0.0,3220.0,3220.0,0.04725781804832347
SHFE,nr,nr,2609,12400.0,0.0,30.0,30.0,0.0,6.0,6.0,0.0,1320.0,1320.0,0.021513019185563698
SHFE,nr,nr,2609,12600.0,0.0,24.0,24.0,0.0,9.0,9.0,0.0,2510.0,2510.0,0.027751553453463175
SHFE,nr,nr,2609,12800.0,0.0,50.0,50.0,0.0,13.0,13.0,0.0,5190.0,5190.0,0.04655726453713101
SHFE,nr,nr,2609,13000.0,0.0,51.0,51.0,0.0,8.0,8.0,0.0,4080.0,4080.0,0.04182100824547734
SHFE,nr,nr,2609,13200.0,0.0,27.0,27.0,0.0,11.0,11.0,0.0,7370.0,7370.0,0.04853827950087722
SHFE,nr,nr,2609,13400.0,0.0,43.0,43.0,0.0,16.0,16.0,0.0,13550.0,13550.0,0.06844498895383555
SHFE,nr,nr,2609,13600.0,8.0,89.0,97.0,0.0,10.0,10.0,0.0,11090.0,11090.0,0.0729783304177146
SHFE,nr,nr,2609,13800.0,11.0,40.0,51.0,0.0,9.0,9.0,0.0,13700.0,13700.0,0.0692674471568844
SHFE,nr,nr,2609,14000.0,3.0,135.0,138.0,0.0,9.0,9.0,0.0,18150.0,18150.0,0.09527261680766468
SHFE,nr,nr,2609,14200.0,23.0,29.0,52.0,0.0,3.0,3.0,0.0,7750.0,7750.0,0.053676680204944746
SHFE,nr,nr,2609,14400.0,15.0,70.0,85.0,0.0,11.0,11.0,0.0,35110.0,35110.0,0.10460314732350637
SHFE,nr,nr,2609,14600.0,44.0,89.0,133.0,0.0,2.0,2.0,0.0,7700.0,7700.0,0.07026426565696076
SHFE,nr,nr,2609,14800.0,46.0,44.0,90.0,0.0,4.0,4.0,0.0,18440.0,18440.0,0.08502706916498018
SHFE,nr,nr,2609,15000.0,215.0,46.0,261.0,189.0,0.0,189.0,672650.0,0.0,672650.0,0.24252761875861478
SHFE,nr,nr,2609,15200.0,56.0,26.0,82.0,5.0,5.0,10.0,13300.0,34150.0,47450.0,0.11268968448427885
SHFE,nr,nr,2609,15400.0,102.0,31.0,133.0,12.0,5.0,17.0,31570.0,44670.0,76240.0,0.1378923617618213
SHFE,nr,nr,2609,15600.0,101.0,16.0,117.0,23.0,0.0,23.0,39670.0,0.0,39670.0,0.11700206533230237
SHFE,nr,nr,2609,15800.0,86.0,19.0,105.0,3.0,0.0,3.0,4800.0,0.0,4800.0,0.05488517508631585
SHFE,nr,nr,2609,16000.0,144.0,13.0,157.0,13.0,0.0,13.0,15280.0,0.0,15280.0,0.09537153785673472
SHFE,nr,nr,2609,16200.0,92.0,21.0,113.0,4.0,0.0,4.0,4620.0,0.0,4620.0,0.056159699003776556
SHFE,nr,nr,2609,16400.0,65.0,18.0,83.0,7.0,0.0,7.0,5990.0,0.0,5990.0,0.05510068840435084
SHFE,nr,nr,2609,16600.0,34.0,4.0,38.0,4.0,0.0,4.0,2400.0,0.0,2400.0,0.029278230445444052
SHFE,nr,nr,2609,16800.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01463152777553363
SHFE,nr,nr,2609,17000.0,110.0,0.0,110.0,31.0,0.0,31.0,13010.0,0.0,13010.0,0.0835822370577748
SHFE,nr,nr,2609,17200.0,48.0,0.0,48.0,20.0,0.0,20.0,6800.0,0.0,6800.0,0.05285882565323713
SHFE,nr,nr,2609,17400.0,48.0,0.0,48.0,31.0,0.0,31.0,9050.0,0.0,9050.0,0.06125151262694149
SHFE,nr,nr,2609,17600.0,55.0,0.0,55.0,35.0,0.0,35.0,8800.0,0.0,8800.0,0.06271592948531673
SHFE,nr,nr,2609,17800.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020161289950679
SHFE,nr,nr,2609,18000.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
SHFE,nr,nr,2609,18200.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438046789323851
SHFE,nr,nr,2610,12200.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
SHFE,nr,nr,2610,12400.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,1260.0,1260.0,0.015064640578447516
SHFE,nr,nr,2610,12600.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033486192924579924
SHFE,nr,nr,2610,12800.0,0.0,24.0,24.0,0.0,1.0,1.0,0.0,1050.0,1050.0,0.016904053576801033
SHFE,nr,nr,2610,13000.0,0.0,10.0,10.0,0.0,3.0,3.0,0.0,3830.0,3830.0,0.031162805060545973
SHFE,nr,nr,2610,13200.0,0.0,7.0,7.0,0.0,70.0,70.0,0.0,103710.0,103710.0,0.1288440410302642
SHFE,nr,nr,2610,13400.0,0.0,24.0,24.0,0.0,66.0,66.0,0.0,122050.0,122050.0,0.13528866516640534
SHFE,nr,nr,2610,13600.0,0.0,14.0,14.0,0.0,94.0,94.0,0.0,206960.0,206960.0,0.15110841426598579
SHFE,nr,nr,2610,13800.0,0.0,11.0,11.0,0.0,3.0,3.0,0.0,8040.0,8040.0,0.04592535563738299
SHFE,nr,nr,2610,14000.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004393333040890922
SHFE,nr,nr,2610,14200.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
SHFE,nr,nr,2610,14400.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
SHFE,nr,nr,2610,14600.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259191795592134
SHFE,nr,nr,2610,14800.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
SHFE,nr,nr,2610,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234207968457904
SHFE,nr,nr,2610,15200.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
SHFE,nr,nr,2610,15400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
SHFE,nr,nr,2610,15600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006323635465323763
SHFE,nr,nr,2610,15800.0,4.0,0.0,4.0,8.0,0.0,8.0,20270.0,0.0,20270.0,0.0706472542486913
SHFE,nr,nr,2610,16000.0,11.0,0.0,11.0,48.0,0.0,48.0,104210.0,0.0,104210.0,0.1261027544289316
SHFE,nr,nr,2610,16200.0,7.0,0.0,7.0,130.0,0.0,130.0,230370.0,0.0,230370.0,0.1584269513363758
SHFE,nr,nr,2610,16400.0,9.0,0.0,9.0,209.0,0.0,209.0,315740.0,0.0,315740.0,0.17866172555384016
SHFE,nr,nr,2610,16600.0,6.0,0.0,6.0,9.0,0.0,9.0,12320.0,0.0,12320.0,0.05664447715111441
SHFE,nr,nr,2610,16800.0,2.0,0.0,2.0,2.0,0.0,2.0,2130.0,0.0,2130.0,0.01981897824867027
SHFE,nr,nr,2610,17000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
SHFE,nr,nr,2610,17200.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
SHFE,nr,nr,2610,17400.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094962794338477
SHFE,nr,nr,2610,17600.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020161289950679
SHFE,nr,nr,2610,17800.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857218803462264
SHFE,nr,nr,2610,18000.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945359785562883
SHFE,nr,nr,2611,12400.0,0.0,20.0,20.0,0.0,3.0,3.0,0.0,2900.0,2900.0,0.02840102994836169
SHFE,nr,nr,2611,12600.0,0.0,18.0,18.0,0.0,1.0,1.0,0.0,1200.0,1200.0,0.01707722137546097
SHFE,nr,nr,2611,12800.0,0.0,13.0,13.0,0.0,3.0,3.0,0.0,3600.0,3600.0,0.030770473097620404
SHFE,nr,nr,2611,13000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512848293711649
SHFE,nr,nr,2611,13200.0,0.0,9.0,9.0,0.0,2.0,2.0,0.0,3830.0,3830.0,0.030780150672179596
SHFE,nr,nr,2611,13400.0,0.0,22.0,22.0,0.0,4.0,4.0,0.0,9370.0,9370.0,0.05202564787728298
SHFE,nr,nr,2611,13600.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004393333040890922
SHFE,nr,nr,2611,13800.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018860200446518915
SHFE,nr,nr,2611,14000.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303905544025063
SHFE,nr,nr,2611,14200.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002303905544025063
SHFE,nr,nr,2611,14400.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001050249045905548
SHFE,nr,nr,2611,14600.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413062962189621
SHFE,nr,nr,2611,14800.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681345452787196
