market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,jd,jd,DCE,2703,,,,,,,3154.0,,,3700.0,2900.0,,,,3700.0,,,,,,,,2086.0,5.0,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2703,3154.0,1789.0,14602.0,424.0,56444620.0,1.3e-05,2800.0,2800.0,0.1731135066582119,0.1731135066582119,-0.08053265694356371,-0.11223842739378564,-0.11223842739378564,2000.0,86.0,0.9175455417066155,800.0,0.2536461636017755,put_oi_wall,2900.0,-0.08053265694356371,below_price_wall
COMMODITY,jd,jd,DCE,2704,,,,,,,3201.0,,,3700.0,3100.0,,,,3700.0,,,,,,,,442.0,1.0,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2704,3201.0,452.0,4339.0,141.0,14475360.0,2.9999999999999997e-06,3500.0,3500.0,0.1558887847547641,0.1558887847547641,-0.03155263980006251,0.0934083099031553,0.0934083099031553,278.0,164.0,0.2579185520361991,600.0,0.18744142455482662,put_oi_wall,3100.0,-0.03155263980006251,below_price_wall
COMMODITY,jd,jd,DCE,2705,,,,,,,3264.0,,,3800.0,2900.0,,,,2900.0,,,,,,,,272.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2705,3264.0,803.0,10109.0,107.0,26208890.0,2.8e-05,2900.0,2900.0,-0.1115196078431373,0.1642156862745099,-0.1115196078431373,-0.1115196078431373,-0.1115196078431373,134.0,138.0,-0.014705882352941176,900.0,0.2757352941176471,put_oi_wall,2900.0,-0.1115196078431373,above_price_wall
COMMODITY,jd,jd,DCE,2706,,,,,,,3119.0,,,3600.0,2800.0,,,,3600.0,,,,,,,,2427.0,21.0,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2706,3119.0,1624.0,14937.0,361.0,50666280.0,2.8999999999999997e-05,3600.0,3600.0,0.15421609490221222,0.15421609490221222,-0.10227637063161266,0.15421609490221222,0.15421609490221222,2336.0,91.0,0.9250103007828595,800.0,0.25649246553382493,put_oi_wall,2800.0,-0.10227637063161266,below_price_wall
COMMODITY,jd,jd,DCE,2707,,,,,,,3268.0,,,3600.0,2900.0,,,,2900.0,,,,,,,,200.0,3.0,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2707,3268.0,445.0,9656.0,54.0,14546480.0,9e-06,3600.0,3600.0,-0.11260709914320688,0.10159118727050176,-0.11260709914320688,0.10159118727050176,0.10159118727050176,77.0,123.0,-0.23,700.0,0.2141982864137087,call_oi_wall,3600.0,0.10159118727050176,above_price_wall
COMMODITY,jd,jd,DCE,2708,,,,,,,3815.0,,,4000.0,3100.0,,,,4000.0,,,,,,,,48.0,11.0,9880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2708,3815.0,996.0,3930.0,357.0,38010260.0,7.400000000000001e-05,3200.0,4000.0,0.04849279161205766,0.04849279161205766,-0.18741808650065528,-0.16120576671035391,0.04849279161205766,6.0,42.0,-0.75,900.0,0.23591087811271297,call_oi_wall,4000.0,0.04849279161205766,below_price_wall
COMMODITY,jm,jm,DCE,2610,,,,,,,1785.5,,,1840.0,1300.0,,,,1500.0,,,,,,,,450155.0,980899.0,2638573966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2610,1785.5,467470.0,193293.0,-4506.0,49345257000.0,0.0005059999999999999,1800.0,1800.0,-0.1598991879025483,0.030523662839540666,-0.27191262951554185,0.008120974516941937,0.008120974516941937,105735.0,344420.0,-0.5302284768579711,540.0,0.3024362923550826,volume_wall,1800.0,0.008120974516941937,above_price_wall
COMMODITY,jm,jm,DCE,2611,,,,,,,1754.5,,,1680.0,1400.0,,,,1400.0,,,,,,,,6368.0,4250.0,14048766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2611,1754.5,122361.0,118996.0,6010.0,12639647300.0,0.0006460000000000001,1400.0,1680.0,-0.20205186662866914,-0.042462239954403014,-0.20205186662866914,-0.20205186662866914,-0.042462239954403014,2133.0,4235.0,-0.3300879396984925,280.0,0.15958962667426618,call_oi_wall,1680.0,-0.042462239954403014,above_price_wall
COMMODITY,jm,jm,DCE,2612,,,,,,,1684.0,,,1680.0,1080.0,,,,1680.0,,,,,,,,1043.0,216.0,1056870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2612,1684.0,85870.0,87805.0,6655.0,8479439300.0,0.000781,1680.0,1680.0,-0.002375296912114022,-0.002375296912114022,-0.3586698337292161,-0.002375296912114022,-0.002375296912114022,516.0,527.0,-0.010546500479386385,600.0,0.35629453681710216,call_oi_wall,1680.0,-0.002375296912114022,near_price_wall
COMMODITY,jm,jm,DCE,2701,,,,,,,1729.0,,,1600.0,1360.0,,,,1600.0,,,,,,,,101173.0,112022.0,575596122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2701,1729.0,1544767.0,636470.0,38925.0,157212550000.0,0.0006529999999999999,1880.0,1880.0,-0.07460960092539037,-0.07460960092539037,-0.21341816078658182,0.08733371891266639,0.08733371891266639,48827.0,52346.0,-0.034782007057218824,240.0,0.13880855986119145,call_oi_wall,1600.0,-0.07460960092539037,above_price_wall
COMMODITY,jm,jm,DCE,2702,,,,,,,1689.5,,,1840.0,1200.0,,,,1480.0,,,,,,,,527.0,32.0,101136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2702,1689.5,6889.0,24791.0,1062.0,685023540.0,0.0007099999999999999,1120.0,1480.0,-0.12400118378218405,0.08907960935187931,-0.2897306895531222,-0.3370819769162474,-0.12400118378218405,239.0,288.0,-0.09297912713472485,640.0,0.37881029890500145,call_oi_wall,1840.0,0.08907960935187931,above_price_wall
COMMODITY,jm,jm,DCE,2703,,,,,,,1658.0,,,1800.0,1280.0,,,,1840.0,,,,,,,,588.0,18.0,59508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2703,1658.0,3350.0,9009.0,475.0,325654590.0,0.0007589999999999999,1840.0,1840.0,0.10977080820265384,0.08564535585042221,-0.22798552472858868,0.10977080820265384,0.10977080820265384,316.0,272.0,0.07482993197278912,520.0,0.31363088057901084,call_oi_wall,1800.0,0.08564535585042221,below_price_wall
COMMODITY,jm,jm,DCE,2704,,,,,,,1638.0,,,1880.0,1280.0,,,,1760.0,,,,,,,,307.0,5.0,8316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2704,1638.0,500.0,712.0,13.0,48014940.0,0.00078,1120.0,1760.0,0.07448107448107444,0.14774114774114766,-0.21855921855921856,-0.3162393162393162,0.07448107448107444,173.0,134.0,0.1270358306188925,600.0,0.3663003663003663,price_wall,1760.0,0.07448107448107444,below_price_wall
COMMODITY,jm,jm,DCE,2705,,,,,,,1621.0,,,1880.0,1320.0,,,,1760.0,,,,,,,,787.0,426.0,1726104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2705,1621.0,58076.0,46041.0,2109.0,5519755100.0,0.000799,1760.0,1760.0,0.08574953732264023,0.15977791486736592,-0.18568784700801977,0.08574953732264023,0.08574953732264023,672.0,115.0,0.7077509529860229,560.0,0.3454657618753856,price_wall,1760.0,0.08574953732264023,below_price_wall
COMMODITY,jm,jm,DCE,2706,,,,,,,1603.0,,,1760.0,1440.0,,,,1760.0,,,,,,,,308.0,8.0,33576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2706,1603.0,169.0,181.0,-24.0,16110780.0,0.000708,1120.0,1760.0,0.09794135995009356,0.09794135995009356,-0.10168434185901432,-0.3013100436681223,0.09794135995009356,55.0,253.0,-0.6428571428571429,320.0,0.19962570180910794,call_oi_wall,1760.0,0.09794135995009356,below_price_wall
COMMODITY,jm,jm,DCE,2707,,,,,,,1593.5,,,1680.0,1240.0,,,,1240.0,,,,,,,,53.0,8.0,20766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2707,1593.5,131.0,128.0,11.0,12382950.0,0.000613,1240.0,1240.0,-0.22183871979918424,0.05428302478820202,-0.22183871979918424,-0.22183871979918424,-0.22183871979918424,17.0,36.0,-0.3584905660377358,440.0,0.27612174458738625,call_oi_wall,1680.0,0.05428302478820202,above_price_wall
COMMODITY,jm,jm,DCE,2708,,,,,,,1592.0,,,1520.0,1400.0,,,,1400.0,,,,,,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2708,1592.0,77.0,65.0,26.0,7283580.0,0.000624,1240.0,1240.0,-0.12060301507537685,-0.045226130653266305,-0.12060301507537685,-0.2211055276381909,-0.2211055276381909,2.0,8.0,-0.6,120.0,0.07537688442211055,call_oi_wall,1520.0,-0.045226130653266305,above_price_wall
COMMODITY,l,l,DCE,2610,,,,,,,8470.0,,,8000.0,7000.0,,,,8300.0,,,,,,,,35274.0,29549.0,14225787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2610,8470.0,97386.0,140986.0,3514.0,4035456800.0,0.000569,8200.0,8100.0,-0.02007083825265643,-0.05548996458087363,-0.17355371900826444,-0.031877213695395534,-0.04368358913813464,17021.0,18253.0,-0.03492657481431082,1000.0,0.1180637544273908,price_wall,8300.0,-0.02007083825265643,above_price_wall
COMMODITY,l,l,DCE,2611,,,,,,,8350.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,7701.0,729.0,486703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2611,8350.0,29498.0,119069.0,4900.0,1208033960.0,0.0005909999999999999,9800.0,8000.0,-0.041916167664670656,-0.041916167664670656,-0.16167664670658688,0.17365269461077837,-0.041916167664670656,3708.0,3993.0,-0.03700818075574601,1000.0,0.11976047904191617,call_oi_wall,8000.0,-0.041916167664670656,above_price_wall
COMMODITY,l,l,DCE,2612,,,,,,,8219.0,,,8400.0,5600.0,,,,5600.0,,,,,,,,78.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2612,8219.0,9475.0,79740.0,590.0,381369320.0,0.000579,5600.0,5600.0,-0.3186519041245893,0.022022143813115846,-0.3186519041245893,-0.3186519041245893,-0.3186519041245893,44.0,34.0,0.1282051282051282,2800.0,0.34067404793770534,call_oi_wall,8400.0,0.022022143813115846,above_price_wall
COMMODITY,l,l,DCE,2701,,,,,,,8098.0,,,8100.0,6900.0,,,,8100.0,,,,,,,,7494.0,769.0,633198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2701,8098.0,664824.0,436064.0,23077.0,26364625000.0,0.0005729999999999999,9000.0,8100.0,0.0002469745616202612,0.0002469745616202612,-0.14793776241047174,0.11138552729068896,0.0002469745616202612,5023.0,2471.0,0.3405390979450227,1200.0,0.14818473697209186,call_oi_wall,8100.0,0.0002469745616202612,near_price_wall
COMMODITY,l,l,DCE,2702,,,,,,,7963.0,,,9000.0,6000.0,,,,9000.0,,,,,,,,66.0,8.0,3863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2702,7963.0,5228.0,17409.0,1097.0,204208950.0,0.000565,9000.0,9000.0,0.13022730126836612,0.13022730126836612,-0.24651513248775592,0.13022730126836612,0.13022730126836612,29.0,37.0,-0.12121212121212122,3000.0,0.37674243375612204,call_oi_wall,9000.0,0.13022730126836612,below_price_wall
COMMODITY,l,l,DCE,2703,,,,,,,7865.0,,,8200.0,7200.0,,,,7200.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2703,7865.0,67.0,228.0,-6.0,2603490.0,0.000547,6000.0,6000.0,-0.08455181182453908,0.0425937698664971,-0.08455181182453908,-0.23712650985378259,-0.23712650985378259,13.0,7.0,0.3,1000.0,0.12714558169103624,call_oi_wall,8200.0,0.0425937698664971,above_price_wall
COMMODITY,l,l,DCE,2704,,,,,,,7844.0,,,8800.0,7000.0,,,,8400.0,,,,,,,,72.0,12.0,11276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,7844.0,15.0,42.0,-7.0,581965.0,0.000577,8400.0,8400.0,0.07088220295767456,0.12187659357470682,-0.1075981642019378,0.07088220295767456,0.07088220295767456,59.0,13.0,0.6388888888888888,1800.0,0.22947475777664456,price_wall,8400.0,0.07088220295767456,below_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,7800.0,,,8600.0,6200.0,,,,8600.0,,,,,,,,38.0,11.0,12733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,7800.0,4872.0,10340.0,810.0,186683550.0,0.000578,8600.0,8600.0,0.10256410256410264,0.10256410256410264,-0.20512820512820518,0.10256410256410264,0.10256410256410264,31.0,7.0,0.631578947368421,2400.0,0.3076923076923077,call_oi_wall,8600.0,0.10256410256410264,below_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,7745.0,,,7800.0,6600.0,,,,7800.0,,,,,,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,7745.0,37.0,49.0,-4.0,1421900.0,0.000552,6000.0,6000.0,0.007101355713363455,0.007101355713363455,-0.1478373143963848,-0.2253066494512589,-0.2253066494512589,17.0,1.0,0.8888888888888888,1200.0,0.1549386701097482,call_oi_wall,7800.0,0.007101355713363455,below_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7733.0,,,6200.0,6400.0,,,,6400.0,,,,,,,,2.0,5.0,2633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7733.0,7.0,30.0,2.0,269460.0,0.000556,6400.0,6400.0,-0.17237811974654083,-0.19824130350446145,-0.17237811974654083,-0.17237811974654083,-0.17237811974654083,0.0,2.0,-1.0,-200.0,-0.0258631837579206,put_oi_wall,6400.0,-0.17237811974654083,above_price_wall
COMMODITY,l,l,DCE,2708,,,,,,,7715.0,,,6400.0,7400.0,,,,7400.0,,,,,,,,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2708,7715.0,11.0,11.0,6.0,421595.0,0.000598,6400.0,6400.0,-0.040829552819183434,-0.17044718081659105,-0.040829552819183434,-0.17044718081659105,-0.17044718081659105,0.0,6.0,-1.0,-1000.0,-0.12961762799740764,put_oi_wall,7400.0,-0.040829552819183434,above_price_wall
COMMODITY,lg,lg,DCE,2611,,,,,,,834.5,,,850.0,800.0,,,,850.0,,,,,,,,9034.0,1658.0,465888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,834.5,3649.0,13422.0,210.0,273802010.0,5.999999999999999e-06,850.0,850.0,0.018573996405032878,0.018573996405032878,-0.04134212103055723,0.018573996405032878,0.018573996405032878,6021.0,3013.0,0.3329643568740314,50.0,0.05991611743559017,call_oi_wall,850.0,0.018573996405032878,below_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,830.0,,,850.0,825.0,,,,850.0,,,,,,,,1814.0,343.0,92274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,830.0,135.0,3842.0,37.0,10072620.0,1.1999999999999999e-05,725.0,850.0,0.024096385542168752,0.024096385542168752,-0.0060240963855421326,-0.12650602409638556,0.024096385542168752,1089.0,725.0,0.20066152149944874,25.0,0.030120481927710843,put_oi_wall,825.0,-0.0060240963855421326,below_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,829.5,,,900.0,750.0,,,,850.0,,,,,,,,219.0,3.0,2768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,829.5,18.0,2764.0,1.0,1340640.0,3e-05,850.0,850.0,0.02471368294153109,0.08499095840867987,-0.0958408679927667,0.02471368294153109,0.02471368294153109,161.0,58.0,0.4703196347031963,150.0,0.18083182640144665,price_wall,850.0,0.02471368294153109,below_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,830.0,,,850.0,750.0,,,,900.0,,,,,,,,217.0,1.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,830.0,45.0,2323.0,9.0,3360330.0,1.8e-05,900.0,900.0,0.0843373493975903,0.024096385542168752,-0.09638554216867468,0.0843373493975903,0.0843373493975903,165.0,52.0,0.5207373271889401,100.0,0.12048192771084337,call_oi_wall,850.0,0.024096385542168752,below_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,827.5,,,900.0,750.0,,,,850.0,,,,,,,,170.0,10.0,9249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,827.5,110.0,918.0,43.0,8187975.0,1.1999999999999999e-05,750.0,850.0,0.027190332326284095,0.08761329305135956,-0.09365558912386707,-0.09365558912386707,0.027190332326284095,121.0,49.0,0.4235294117647059,150.0,0.18126888217522658,price_wall,850.0,0.027190332326284095,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,11955.0,,,15200.0,11000.0,,,,13000.0,,,,,,,,80549.0,55665.0,114605200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,11955.0,164445.0,216999.0,4445.0,31598085000.0,-2.1e-05,13000.0,12000.0,0.08741112505227933,0.27143454621497276,-0.07988289418653283,0.08741112505227933,0.0037641154328733606,56789.0,23760.0,0.4100485418813393,4200.0,0.35131744040150564,amount_wall,12000.0,0.0037641154328733606,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12675.0,,,15200.0,12000.0,,,,15200.0,,,,,,,,19621.0,6368.0,23727360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12675.0,27731.0,110568.0,1752.0,5633649600.0,2.8e-05,15200.0,12800.0,0.19921104536489143,0.19921104536489143,-0.053254437869822535,0.19921104536489143,0.009861932938856066,15543.0,4078.0,0.5843229193211356,3200.0,0.252465483234714,amount_wall,12800.0,0.009861932938856066,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12440.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,5731.0,326.0,850120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12440.0,18569.0,99665.0,2970.0,3707244700.0,8e-06,14400.0,14400.0,0.157556270096463,0.157556270096463,-0.09967845659163987,0.157556270096463,0.157556270096463,5257.0,474.0,0.8345838422613855,3200.0,0.2572347266881029,put_oi_wall,11200.0,-0.09967845659163987,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13395.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2095.0,430.0,1308600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13395.0,8963.0,44987.0,1255.0,1925440600.0,6.4e-05,12000.0,12000.0,0.19447555057857402,0.19447555057857402,-0.10414333706606937,-0.10414333706606937,-0.10414333706606937,1701.0,394.0,0.6238663484486874,4000.0,0.2986188876446435,put_oi_wall,12000.0,-0.10414333706606937,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13920.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,331.0,158.0,751720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13920.0,5288.0,19468.0,1381.0,1181473920.0,4.3e-05,15600.0,15600.0,0.1206896551724137,0.1206896551724137,-0.10919540229885061,0.1206896551724137,0.1206896551724137,253.0,78.0,0.5287009063444109,3200.0,0.22988505747126436,put_oi_wall,12400.0,-0.10919540229885061,below_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3339.0,,,3600.0,3100.0,,,,3200.0,,,,,,,,210901.0,130933.0,63187695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3339.0,185249.0,650375.0,-11130.0,6198501900.0,-1.5e-05,3400.0,3400.0,-0.04162923030847554,0.07816711590296488,-0.07157831686133576,0.01826894279724467,0.01826894279724467,101265.0,109636.0,-0.039691608859132956,500.0,0.1497454327643007,volume_wall,3400.0,0.01826894279724467,above_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3370.0,,,3500.0,3200.0,,,,3250.0,,,,,,,,15520.0,9882.0,3546160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3370.0,32094.0,288245.0,-161.0,1081826670.0,2.1e-05,3600.0,3600.0,-0.035608308605341255,0.03857566765578646,-0.05044510385756673,0.06824925816023741,0.06824925816023741,5489.0,10031.0,-0.29265463917525775,300.0,0.08902077151335312,price_wall,3250.0,-0.035608308605341255,above_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3350.0,,,3500.0,3000.0,,,,3250.0,,,,,,,,308916.0,125889.0,71906095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3350.0,1507855.0,2770819.0,25983.0,50572954000.0,1.8e-05,3250.0,3250.0,-0.02985074626865669,0.04477611940298498,-0.10447761194029848,-0.02985074626865669,-0.02985074626865669,92091.0,216825.0,-0.40377966825933265,500.0,0.14925373134328357,price_wall,3250.0,-0.02985074626865669,above_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3307.0,,,3300.0,2900.0,,,,3500.0,,,,,,,,1514.0,22.0,15050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3307.0,63700.0,399405.0,2383.0,2109318200.0,5.999999999999999e-06,3500.0,3500.0,0.05836105231327493,-0.002116722104626545,-0.12307227094042938,0.05836105231327493,0.05836105231327493,838.0,676.0,0.10700132100396301,400.0,0.12095554883580284,call_oi_wall,3300.0,-0.002116722104626545,below_price_wall
COMMODITY,m,m,DCE,2705,,,,,,,3014.0,,,2700.0,2800.0,,,,2700.0,,,,,,,,39221.0,2106.0,834995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2705,3014.0,271681.0,865318.0,5795.0,8218858400.0,-2.3e-05,2700.0,2800.0,-0.10418049104180493,-0.10418049104180493,-0.07100199071001989,-0.10418049104180493,-0.07100199071001989,6137.0,33084.0,-0.687055403992759,-100.0,-0.033178500331785,put_oi_wall,2800.0,-0.07100199071001989,above_price_wall
COMMODITY,m,m,DCE,2707,,,,,,,2980.0,,,3000.0,2600.0,,,,2600.0,,,,,,,,757.0,25.0,10815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2707,2980.0,56917.0,230075.0,10476.0,1698192200.0,4.4000000000000006e-05,2600.0,3300.0,-0.12751677852348997,0.006711409395973256,-0.12751677852348997,-0.12751677852348997,0.10738255033557054,154.0,603.0,-0.5931307793923382,400.0,0.1342281879194631,call_oi_wall,3000.0,0.006711409395973256,above_price_wall
COMMODITY,m,m,DCE,2708,,,,,,,3114.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3114.0,11247.0,28834.0,2584.0,350991070.0,1.3e-05,2700.0,2700.0,0.05973025048169567,0.05973025048169567,-0.1329479768786127,-0.1329479768786127,-0.1329479768786127,29.0,20.0,0.1836734693877551,600.0,0.1926782273603083,call_oi_wall,3300.0,0.05973025048169567,below_price_wall
